Names	p.value	coeff	abs.coeff	fdr	Warning
NM_006417	0.78905738008941	-0.130764461763565	0.130764461763565	0.915762128538588	0
NM_007146	0.868327893759487	0.221282171952145	0.221282171952145	0.950310327163888	0
NM_015286	0.873178979000224	0.0639130959572051	0.0639130959572051	0.95158386826242	0
NM_006419	0.87172742897164	0.0416431157752869	0.0416431157752869	0.950807407691407	0
NM_006421	0.763263836147532	0.271412650839589	0.271412650839589	0.90168863655078	0
NM_014443	0.774512214652397	-0.148690626785122	0.148690626785122	0.90871861755614	0
NM_014448	0.0203660009809232	-2.10654529813553	2.10654529813553	0.148991228041747	0
NM_015850	0.336133087603343	-0.70489026663658	0.70489026663658	0.625810734011145	0
NM_014454	0.298715284268919	-0.86470862606365	0.86470862606365	0.591226481864561	0
NM_006435	0.231049944218444	-1.29108253238543	1.29108253238543	0.517030711024683	0
NM_014456	0.0387403405769285	-1.67475661372622	1.67475661372622	0.204651489287715	0
NM_005708	0.0143422950045201	2.01555370136771	2.01555370136771	0.128134461967466	0
NM_014462	0.350547371420086	-0.88203898047584	0.88203898047584	0.640606139242153	0
NM_006443	0.534553934192059	-0.837541363554177	0.837541363554177	0.782694082116241	0
NM_007173	0.778381036576065	-0.148850659700248	0.148850659700248	0.910765987771813	0
NM_014467	0.845001147543533	-0.164394274691889	0.164394274691889	0.941183090238208	0
NM_001076	0.543526936938123	-0.814163932372302	0.814163932372302	0.78788439929115	0
NM_005723	0.165596548714973	-0.532949583077243	0.532949583077243	0.435219529973059	0
NM_007183	0.746563147489758	-0.316511198116975	0.316511198116975	0.892200175797095	0
NM_006455	0.069892624494989	-1.92662264391741	1.92662264391741	0.279679195685236	0
NM_006456	0.419695226357869	-0.603699938952992	0.603699938952992	0.698045130846022	0
NM_005727	0.105321790905849	-0.618973985069937	0.618973985069937	0.344088998850244	0
NM_014476	0.829119733872436	0.158986998560475	0.158986998560475	0.935163317101648	0
NM_014479	0.0766481348801319	0.663968808759583	0.663968808759583	0.290450148816759	0
NR_001278	0.0916508709701792	-0.512629889902884	0.512629889902884	0.31910377673379	0
NM_000767	0.0633992512795347	-0.636816675064748	0.636816675064748	0.26369516692171	0
NM_006460	0.0481511301950545	-1.88203199435794	1.88203199435794	0.231143391775886	0
NM_006461	0.0038979187565138	1.23531574305323	1.23531574305323	0.0698580331343857	0
NM_005733	0.00108707915012018	2.03643868742993	2.03643868742993	0.0480239354684081	0
NM_007191	0.577748380050501	0.209431171243208	0.209431171243208	0.804647867476615	0
NM_007195	0.0437688469361877	-2.16821705151991	2.16821705151991	0.217407805341334	0
NM_007196	0.545557723935127	0.585158627319378	0.585158627319378	0.78993811124653	0
NM_005739	0.403003497134616	0.512881087641615	0.512881087641615	0.688074318598121	0
NM_006469	0.0141211671686227	2.38178352735477	2.38178352735477	0.128134461967466	0
NM_005740	0.0159562134221187	-2.94278442473714	2.94278442473714	0.133891637041962	0
NM_006382	0.788122887108233	-0.185203298934725	0.185203298934725	0.915503471119406	0
NM_005742	0.00195308133999883	3.76023219054177	3.76023219054177	0.0520410400168162	0
NM_006472	0.0252446063086436	-2.04924205659587	2.04924205659587	0.166559972134489	0
NM_006475	0.149394711912691	-0.850963223466335	0.850963223466335	0.412129806101920	0
NM_005746	0.74106233816528	0.286158714630643	0.286158714630643	0.890155792917303	0
NM_005749	0.176008284485355	-0.973765585095777	0.973765585095777	0.448720338259888	0
NM_005754	0.445874579701636	0.827922744352194	0.827922744352194	0.717054437905419	0
NM_001996	0.0677145275933413	-1.24993846872289	1.24993846872289	0.272659592328118	0
NM_005760	0.97794738691863	0.0313611281395354	0.0313611281395354	0.991484844175562	0
NM_005764	0.0734652578049229	0.694579134429477	0.694579134429477	0.285380883596274	0
NM_006499	0.166435988267815	1.35933031913403	1.35933031913403	0.436533942724861	0
NM_005772	0.165442405830235	-1.21199249053284	1.21199249053284	0.435219529973059	0
NM_005780	0.607196809574602	-0.391975097132107	0.391975097132107	0.817967220437409	0
NM_005792	0.112304532376033	0.985398934500436	0.985398934500436	0.353532654361168	0
NM_005794	0.0947848176579793	-0.471106770260803	0.471106770260803	0.326481038599707	0
NM_024704	0.0506909348504695	-1.51391650560573	1.51391650560573	0.235429197419238	0
NM_012223	0.721900371033102	-0.369168524939470	0.369168524939470	0.880859649014659	0
NM_020992	0.620258377304987	0.380757170469014	0.380757170469014	0.823915748479985	0
NM_174909	0.667726367995274	-0.509448829816648	0.509448829816648	0.855994908854883	0
NM_133494	0.0949333875839077	1.68224853954116	1.68224853954116	0.326555623333415	0
NM_032888	0.606707973616175	-0.306978218232686	0.306978218232686	0.817967220437409	0
NM_006714	0.156529770380091	1.12308183496522	1.12308183496522	0.421681833993122	0
NM_015446	0.03088682831903	2.47653317566713	2.47653317566713	0.180617748329237	0
NM_015508	0.510668074520901	0.601984870504509	0.601984870504509	0.768391202188467	0
NM_015621	0.579528729400122	-0.395701157586263	0.395701157586263	0.804709887073132	0
NM_021101	0.160892782801296	0.730861452185391	0.730861452185391	0.425669992683478	0
NM_033101	0.78687210132184	-0.108720012029598	0.108720012029598	0.914876600407182	0
NM_016133	0.78414714076522	0.334425339773259	0.334425339773259	0.91418694752556	0
NM_203463	0.201985761429936	-1.19537303093911	1.19537303093911	0.482552798662234	0
NM_017770	0.0976665950296313	-0.583689114612193	0.583689114612193	0.33065282764637	0
NM_181504	0.74955750844754	0.269324584403612	0.269324584403612	0.89488138516007	0
NM_015243	0.371725617528475	0.810412706225853	0.810412706225853	0.659945608914342	0
NM_005560	0.0377553639501449	-2.08423606758045	2.08423606758045	0.203231279170968	0
NM_052932	0.0074737429879188	2.29566141076717	2.29566141076717	0.0951977262768074	0
NM_015073	0.157057994049800	-1.62561544476251	1.62561544476251	0.421826950616008	0
NM_012412	0.99673694438349	-0.00507267477714504	0.00507267477714504	0.998505296372817	0
NM_015049	0.425169464588985	0.907078562118438	0.907078562118438	0.702608241738894	0
NM_014691	0.121608841355648	-1.83574741258186	1.83574741258186	0.370292370862625	0
NM_022551	0.569862596438492	-0.533858911762927	0.533858911762927	0.801830966383194	0
NM_138704	0.202499861440887	-0.70275646446645	0.70275646446645	0.482884284974423	0
NM_015230	0.0676000646356986	1.58809435650517	1.58809435650517	0.272625339040208	0
NM_015192	0.641133745026099	0.21992950361956	0.21992950361956	0.840588421853589	0
NM_015533	0.236725239107391	-1.28341108305696	1.28341108305696	0.52282750233761	0
NM_014501	0.0101755986308288	2.16532393244814	2.16532393244814	0.107266628240018	0
NM_007211	0.91049143034902	-0.0908741841958378	0.0908741841958378	0.967256172703562	0
NM_007214	0.0252147165542952	2.06014000353125	2.06014000353125	0.166559972134489	0
NM_007217	0.014064224568639	2.54961784866317	2.54961784866317	0.128134461967466	0
NM_015549	0.359014480910568	-0.81317139369198	0.81317139369198	0.646427053451988	0
NM_015239	4.29136275001962e-05	4.64780476503901	4.64780476503901	0.0140858820597639	0
NM_014519	0.673313698186499	-0.587180674093096	0.587180674093096	0.855994908854883	0
NM_006500	0.00801777140395465	2.13663436947745	2.13663436947745	0.0984744005977788	0
NM_007231	0.0762163294787247	0.614526366949977	0.614526366949977	0.290382543005247	0
NM_014521	0.038465193283437	-1.53340676993642	1.53340676993642	0.204485418012982	0
NM_015251	0.936145125726311	-0.0926153383374943	0.0926153383374943	0.977160814804786	0
NM_006509	0.76799596837226	0.262918106784127	0.262918106784127	0.905200928365473	0
NM_152624	0.996795891294934	-0.00414479101034229	0.00414479101034229	0.998505296372817	0
NM_007240	0.03229838188279	2.30818574525745	2.30818574525745	0.185820080895347	0
NM_007241	0.981707817456797	0.0218497805740103	0.0218497805740103	0.992352062590445	0
NM_006516	0.0930193933836165	1.00740141725543	1.00740141725543	0.321260267350396	0
NM_007246	0.978776565867154	-0.0238030864618003	0.0238030864618003	0.991492954321334	0
NM_006520	0.885649913029352	0.113234405378213	0.113234405378213	0.957469422783413	0
NM_006526	0.793896880666456	0.239596208878984	0.239596208878984	0.9176338024014	0
NM_007256	0.819555989318892	0.201994975694722	0.201994975694722	0.932740034899323	0
NM_006527	0.120927826983501	1.46081699383147	1.46081699383147	0.370292370862625	0
NM_006528	0.385482835584517	0.488814368466868	0.488814368466868	0.670517490901626	0
NM_006533	0.140194521711807	0.437347640141552	0.437347640141552	0.397383984126283	0
NM_005804	0.00599216188058482	2.78778807310140	2.78778807310140	0.0883333589267462	0
NM_014553	0.452154628393008	0.293050180782187	0.293050180782187	0.720814038943748	0
NM_006536	0.308863805941134	0.347435073377538	0.347435073377538	0.599886579304921	0
NM_005809	0.864886478408414	0.190151802222653	0.190151802222653	0.949132817921644	0
NM_007267	0.0112313389968387	2.27311098292889	2.27311098292889	0.115132411310223	0
NM_007268	0.377858089761871	0.637997598526897	0.637997598526897	0.665454390798969	0
NM_007274	0.0404508989824357	1.62461928956833	1.62461928956833	0.208577481125866	0
NM_007276	0.458609236215694	0.768765239168578	0.768765239168578	0.723927340357657	0
NM_005822	0.88877233266234	-0.155748464983883	0.155748464983883	0.95856985783423	0
NM_006551	0.0231736614788971	-0.584543260879109	0.584543260879109	0.158579337726602	0
NM_005825	0.607196208115296	-0.264764346203601	0.264764346203601	0.817967220437409	0
NM_005827	0.240449067581515	0.698873406807014	0.698873406807014	0.526000841763814	0
NM_014575	0.00217646363381530	1.66625814883784	1.66625814883784	0.0543693294155996	0
NM_006558	0.234809475170442	0.872373856955087	0.872373856955087	0.521047161646381	0
NM_005831	0.247198159970130	-1.21599585328135	1.21599585328135	0.53091891953518	0
NM_006564	0.829163306915545	-0.121420262781386	0.121420262781386	0.935163317101648	0
NM_014583	0.205311753665638	-1.04141727474155	1.04141727474155	0.485986331353897	0
NM_005836	0.17421944053377	1.05276900542821	1.05276900542821	0.447290502552816	0
NM_014585	0.0279595573577645	-0.884437227750258	0.884437227750258	0.173266675999125	0
NM_006569	0.93318064947912	-0.0581182224030121	0.0581182224030121	0.976216132399708	0
NM_004946	0.706255036537761	0.39370146903883	0.39370146903883	0.87660116208956	0
NM_005842	0.710200458970208	0.268070134496528	0.268070134496528	0.87731344531335	0
NM_006573	0.541715344623307	0.437706427319501	0.437706427319501	0.786592283690803	0
NM_006578	0.0545530338794693	2.43925179225185	2.43925179225185	0.244112967255434	0
NM_014597	0.180591524645288	-1.57447000159081	1.57447000159081	0.454659484258637	0
NM_005849	0.952311395301025	-0.0516716687416773	0.0516716687416773	0.98168959139004	0
NM_012292	0.0382816088742484	-2.08653075817489	2.08653075817489	0.204485418012982	0
NM_003253	0.235216152227106	0.944756827292275	0.944756827292275	0.521284375263	0
NM_003629	0.245836792760137	-0.75122339873446	0.75122339873446	0.530383344540938	0
NM_005851	0.561840636350732	0.591442968008743	0.591442968008743	0.800020133757231	0
NM_005853	0.264526594769184	-0.900199456765997	0.900199456765997	0.555638589891819	0
NM_005855	0.146612699193164	-0.807433420090519	0.807433420090519	0.407229557796578	0
NM_005857	0.11169181835548	1.9736562661972	1.9736562661972	0.352185108613541	0
NM_006589	0.146436436319263	1.42958919519185	1.42958919519185	0.407229557796578	0
NM_014743	0.198561992749441	-1.41174935511591	1.41174935511591	0.479640039792035	0
NM_016352	0.333624613748621	0.867849587070781	0.867849587070781	0.62404757911361	0
NM_001047	0.0433690000844987	1.71392237385360	1.71392237385360	0.216256661274061	0
NM_005864	0.299888282406598	0.866814246877754	0.866814246877754	0.592752299501681	0
NM_021144	0.132895584736988	1.47387222054085	1.47387222054085	0.387112247171304	0
NM_006598	0.522999777267582	0.627240206582918	0.627240206582918	0.777647348541147	0
NM_178450	0.0721315008494384	1.11290501557158	1.11290501557158	0.284556821881094	0
NM_006997	0.626170519452483	-0.502929560384624	0.502929560384624	0.829627572889413	0
NM_006864	0.638072245994611	0.314501290759589	0.314501290759589	0.838488196600682	0
NM_021809	0.72711902929856	-0.340096318943728	0.340096318943728	0.883587028324762	0
NM_005782	0.186560341965108	0.863470410482154	0.863470410482154	0.463787207609876	0
NM_005891	0.0024567209175389	2.88631494311711	2.88631494311711	0.0564387760788178	0
NM_005892	0.940273745002464	0.085595060381565	0.085595060381565	0.978916704393044	0
NM_005896	0.585482655844228	0.546164149257854	0.546164149257854	0.80783452825588	0
NM_000599	0.00352704764313438	1.64291431607127	1.64291431607127	0.065761547723078	0
NM_001331	0.173350841691395	-1.34080910524988	1.34080910524988	0.44692556680557	0
NM_194071	0.0997211062180173	1.34120295899369	1.34120295899369	0.334527257234627	0
NM_022912	0.0436673204766495	-0.700898144760717	0.700898144760717	0.217323047555936	0
NM_032119	0.358018489064827	0.452107573557477	0.452107573557477	0.645669188921284	0
NM_015444	0.0292563690146407	1.12262265254922	1.12262265254922	0.175326079828647	0
NM_014417	0.000242270252662991	-3.68615332346189	3.68615332346189	0.0333522911215462	0
NM_014323	0.0169105346309284	-1.95947614554321	1.95947614554321	0.134922609606129	0
NM_012311	0.450851256142324	0.80234483425857	0.80234483425857	0.720521914319379	0
NM_016002	0.168436564115981	-0.899557134259711	0.899557134259711	0.439095521246625	0
NM_016018	0.797131759913104	0.172789172402856	0.172789172402856	0.918504262542058	0
NM_016027	0.0581396575318671	1.99399025195688	1.99399025195688	0.25008016674145	0
NM_016029	0.456615437010168	-0.75195664473313	0.75195664473313	0.723049928774149	0
NM_000389	0.200476295413214	1.12118098226834	1.12118098226834	0.481188505111963	0
NM_015310	0.468281784579574	-0.412451279237874	0.412451279237874	0.731565896613992	0
NM_016048	0.416280638749147	-0.580703114044052	0.580703114044052	0.696417479519867	0
NM_016055	0.0711046485884642	2.32060893179151	2.32060893179151	0.283644108416952	0
NM_016056	0.187105364056643	-1.47391651686711	1.47391651686711	0.464693148376199	0
NM_006729	0.135285924726591	1.61703795980237	1.61703795980237	0.390674168711021	0
NM_016058	0.0989113655405665	1.61642530205661	1.61642530205661	0.33311380043963	0
NM_007315	0.778304041452643	0.174801269449738	0.174801269449738	0.910765987771813	0
NM_016066	0.0175770843912784	2.48233035083763	2.48233035083763	0.136633952080844	0
NM_016078	0.661770170612225	-0.474749484673482	0.474749484673482	0.853929111828111	0
NM_016081	0.160972996202931	-1.08329071723476	1.08329071723476	0.425669992683478	0
NM_014624	0.445902738945126	0.51208862848166	0.51208862848166	0.717054437905419	0
NM_016086	0.433216074175347	-0.866356109935227	0.866356109935227	0.707723783398836	0
NM_015362	0.248883391861536	-0.811948467155513	0.811948467155513	0.532955399489039	0
NM_016091	0.0280135783970602	-2.23326068193543	2.23326068193543	0.173266675999125	0
NM_015364	0.187823784520764	0.988535278770264	0.988535278770264	0.466027577214971	0
NM_016095	0.0181207674709959	1.72983477059363	1.72983477059363	0.139178312545888	0
NM_014639	0.379073382374377	0.72551240966015	0.72551240966015	0.666682032022742	0
NM_014640	0.178651974790584	1.36476498315767	1.36476498315767	0.452878355799184	0
NM_006622	0.0253756350861717	-1.56134589544289	1.56134589544289	0.166559972134489	0
NM_006623	0.00145488449565234	1.60719626301793	1.60719626301793	0.0480239354684081	0
NM_007359	0.198737956993749	-1.27420271789088	1.27420271789088	0.479640039792035	0
NM_005902	0.941387490205075	0.0740726701298714	0.0740726701298714	0.979058210306249	0
NM_007361	0.818757287964443	-0.193308698047841	0.193308698047841	0.932740034899323	0
NM_006633	0.081191236413263	-0.666756640711306	0.666756640711306	0.301450290463674	0
NM_015383	0.217650205173797	-1.1198375590641	1.1198375590641	0.500012480278732	0
NM_005908	0.901192857124682	0.124782791028512	0.124782791028512	0.962688394606905	0
NM_006640	0.120477804635948	1.57258966610259	1.57258966610259	0.369474840677347	0
NM_014661	0.917342672911402	-0.116656425685627	0.116656425685627	0.968438539832339	0
NM_005915	4.37959799759469e-05	4.39492145277293	4.39492145277293	0.0140858820597639	0
NM_006644	0.376236393182952	0.779944484087159	0.779944484087159	0.663961755596526	0
NM_015393	0.345615617801247	0.602800802299899	0.602800802299899	0.637165606064944	0
NM_014665	0.371495840256298	0.552300568567152	0.552300568567152	0.659945608914342	0
NM_014668	0.121375588526177	-0.560036618025886	0.560036618025886	0.370292370862625	0
NM_014669	0.159202470822339	1.39459111792343	1.39459111792343	0.424045504581654	0
NM_005923	0.272664139272262	0.98601436113505	0.98601436113505	0.562151306368213	0
NM_013943	0.168341049390081	1.76235530702084	1.76235530702084	0.439095521246625	0
NM_014673	0.0318899676652542	2.19417018571264	2.19417018571264	0.184972230509698	0
NM_014674	0.406907676541428	0.921480053912387	0.921480053912387	0.688881979318505	0
NM_014675	0.000528565556108807	-3.61761886758763	3.61761886758763	0.0377777548852211	0
NM_005928	0.128435114863417	1.03483956997377	1.03483956997377	0.379603948245906	0
NM_014679	0.508044751101857	0.866157172039588	0.866157172039588	0.76623630983885	0
NM_005932	0.0743952026253921	-1.82214540225215	1.82214540225215	0.286984792136633	0
NM_014680	0.95400326612642	-0.0531206985590938	0.0531206985590938	0.982204937042484	0
NM_006664	0.684370596113429	0.222527325300632	0.222527325300632	0.861489992074293	0
NM_005935	0.867132398032007	-0.229647525999267	0.229647525999267	0.949848723692794	0
NM_005240	0.0126854203335190	2.53443062726246	2.53443062726246	0.119558924974888	0
NM_005940	0.711781270925335	-0.217327821030110	0.217327821030110	0.877397190628897	0
NM_006670	0.0388145848318714	-1.82295209083915	1.82295209083915	0.204651489287715	0
NM_145805	0.0371115104342272	1.72206968015397	1.72206968015397	0.201428556137611	0
NM_014694	0.662465883202468	0.456427547623979	0.456427547623979	0.854398354626542	0
NM_006675	0.56112210407582	0.540988950234001	0.540988950234001	0.799871010408357	0
NM_014696	0.0299431655450054	1.01880144893782	1.01880144893782	0.177520195731104	0
NM_014698	0.324052103145469	0.84466745679309	0.84466745679309	0.617233111642673	0
NM_005950	0.730518664651888	0.172905415030153	0.172905415030153	0.884945632838657	0
NM_006681	3.73269812969923e-06	1.99631911269526	1.99631911269526	0.00320141076257204	0
NM_006682	0.619469390269033	-0.238564154914295	0.238564154914295	0.823292738203627	0
NM_001288	0.21146734527947	-1.33406521857939	1.33406521857939	0.493190078077511	0
NM_002499	0.000450993711878622	-3.83407049954547	3.83407049954547	0.0364175970952881	0
NM_004883	0.442833415231987	0.482698163963623	0.482698163963623	0.713916276561343	0
NM_006698	0.109914403201235	-2.02082729119159	2.02082729119159	0.347543233593910	0
NM_000793	0.440838832203487	-0.444617146208893	0.444617146208893	0.712222298537024	0
NM_005971	0.91980632980326	-0.0766559265149967	0.0766559265149967	0.968438539832339	0
NM_002294	0.0664651149347265	2.28935691804846	2.28935691804846	0.269053566156897	0
NM_005978	0.371372724983317	0.289037593366731	0.289037593366731	0.659945608914342	0
NM_005980	0.0478822690671223	0.596737905621895	0.596737905621895	0.230282389363936	0
NM_005982	0.283438189675736	0.403925840556917	0.403925840556917	0.573789505928928	0
NM_005993	0.131032004936086	1.59487046506714	1.59487046506714	0.384869119521174	0
NM_005999	0.0829323009749704	1.61184375997066	1.61184375997066	0.304835443440855	0
NM_018724	0.52298314096542	0.315529438541871	0.315529438541871	0.777647348541147	0
NM_003701	0.705018188392955	-0.153572577178350	0.153572577178350	0.876105457810757	0
NM_021194	0.199787022007732	0.973997329748457	0.973997329748457	0.480422437033545	0
NM_175866	0.390355610428316	0.815708499402708	0.815708499402708	0.673631781108019	0
NM_018948	0.152715206827309	0.860752848423405	0.860752848423405	0.415805531393297	0
NM_016108	0.315190023861936	-0.837052307517623	0.837052307517623	0.607202107767018	0
NM_130847	0.897186245590528	-0.126169612733296	0.126169612733296	0.96025799080883	0
NM_016112	0.246246612442899	-0.987594291983614	0.987594291983614	0.530383344540938	0
NM_016121	0.977900932516834	0.0202196374242445	0.0202196374242445	0.991484844175562	0
NM_016127	0.132636158868388	-1.60171064325347	1.60171064325347	0.387112247171304	0
NM_016135	0.870816330852259	0.11693872221974	0.11693872221974	0.950574866657235	0
NM_016142	0.0178486215098885	2.94542378121767	2.94542378121767	0.137911420855685	0
NM_015415	0.217175760224644	1.08599633820341	1.08599633820341	0.499368392366406	0
NM_015417	0.00275016274658768	-1.90396067760583	1.90396067760583	0.0595953009301443	0
NM_015420	0.0729198998781126	1.70442191196503	1.70442191196503	0.285141189037058	0
NM_014700	0.310943511312566	-1.08670674260827	1.08670674260827	0.602907049440266	0
NM_015434	0.00111575029385280	3.82724022193579	3.82724022193579	0.0480239354684081	0
NM_014719	0.565608811849797	0.545608943284447	0.545608943284447	0.80157629932856	0
NM_006701	0.526947319589983	-0.719344082451799	0.719344082451799	0.780561573578023	0
NM_014721	0.00289131333436998	3.78531854469756	3.78531854469756	0.0602127661755137	0
NM_014723	0.846851750981775	-0.0884231110151495	0.0884231110151495	0.941230909406525	0
NM_006705	0.208716207660323	-0.632324384518151	0.632324384518151	0.490265597375342	0
NM_015455	0.419537497687515	0.920567185601286	0.920567185601286	0.698045130846022	0
NM_014731	0.737415758355606	-0.173010765646243	0.173010765646243	0.888984601535176	0
NM_006713	0.077194281080262	1.22307313113959	1.22307313113959	0.29069262100721	0
NM_014732	0.676902842023914	-0.44554361787522	0.44554361787522	0.857121561283234	0
NM_014734	0.285777956409072	-1.24985797986478	1.24985797986478	0.576711123012189	0
NM_014737	0.602779778317017	-0.528075799986142	0.528075799986142	0.816296242708639	0
NM_014738	0.638810284999556	0.515768494685218	0.515768494685218	0.838601460869316	0
NM_001123	0.44122904930743	0.97113088186420	0.97113088186420	0.712222298537024	0
NM_014740	0.736820363206199	-0.406210996103183	0.406210996103183	0.888813312015729	0
NM_014746	0.985833140859726	0.0139567599265571	0.0139567599265571	0.993011568339379	0
NM_014747	0.639614050688921	0.310761201718797	0.310761201718797	0.839228430608156	0
NM_002116	0.865784587560866	0.115525708338900	0.115525708338900	0.94955828806228	0
NM_014750	0.00078380482329754	2.11691465793686	2.11691465793686	0.0434487597707923	0
NM_006732	0.441036517497901	-1.02211266381320	1.02211266381320	0.712222298537024	0
NM_014751	0.427074580491812	0.570353380987649	0.570353380987649	0.704399292054765	0
NM_014754	0.00864160862698204	2.61550747274614	2.61550747274614	0.101529036517008	0
NM_006739	0.169061331638405	1.29243732247039	1.29243732247039	0.440278144034024	0
NM_006741	0.98604480757714	0.00997965469554541	0.00997965469554541	0.993011568339379	0
NM_006744	0.215344328049167	-0.529908734769221	0.529908734769221	0.497818936585662	0
NM_015493	0.325181702663993	-0.922251586654672	0.922251586654672	0.617371517677951	0
NM_014765	0.705281726162311	-0.431943787819610	0.431943787819610	0.876105457810757	0
NM_014766	0.221224361924948	0.976102695499985	0.976102695499985	0.504745385736488	0
NM_014767	0.860532289750236	-0.105036744113652	0.105036744113652	0.94632109669547	0
NM_006751	0.890214325696059	0.0689802957364967	0.0689802957364967	0.95856985783423	0
NM_014770	0.574215036565427	0.649607281357407	0.649607281357407	0.804276150834427	0
NM_207015	0.819197034553812	-0.15995015376205	0.15995015376205	0.932740034899323	0
NM_014773	0.0222165880249139	-2.52125303273752	2.52125303273752	0.157288742073656	0
NM_014599	0.0370448243335051	-1.40271121556309	1.40271121556309	0.201428556137611	0
NM_014781	0.731036032051337	-0.217082197253619	0.217082197253619	0.885155628455572	0
NM_006762	0.712352402341145	0.304859502913061	0.304859502913061	0.877397190628897	0
NM_006763	0.000278427913642298	-3.23555160668577	3.23555160668577	0.0358197510900817	0
NM_014782	0.355116590443915	-0.753795511423369	0.753795511423369	0.643008435758053	0
NM_006765	0.566679863380743	-0.343557975228427	0.343557975228427	0.80157629932856	0
NM_014786	0.596672080555317	-0.56859997257611	0.56859997257611	0.813494823290195	0
NM_014788	0.636975887229356	0.520240085915555	0.520240085915555	0.837475195626537	0
NM_006769	0.334310819949725	0.647063277067527	0.647063277067527	0.624441177397922	0
NM_006770	0.0489249361722218	0.93771486112255	0.93771486112255	0.232693590422075	0
NM_014791	0.00322139286505241	1.54988776066883	1.54988776066883	0.063272090395266	0
NM_014795	0.584757527572977	0.561339805794357	0.561339805794357	0.80783452825588	0
NM_002769	0.906467827597843	0.0670157401833409	0.0670157401833409	0.964973818952938	0
NM_033554	0.82787053510721	-0.17516492934644	0.17516492934644	0.935163317101648	0
NM_032854	0.799845838402767	0.249633212103233	0.249633212103233	0.919983612968404	0
NM_018369	0.0308856982138889	1.48529149315756	1.48529149315756	0.180617748329237	0
NM_002081	0.211011288088901	-0.495785855869183	0.495785855869183	0.492678806036972	0
NM_002467	0.375414851948013	0.59122216412519	0.59122216412519	0.663059674409714	0
NM_032377	0.0717353111544639	-2.73198910128831	2.73198910128831	0.284156724251076	0
NR_003064	0.579981081016891	0.366718693989258	0.366718693989258	0.80473866656815	0
NM_173468	0.495472530021009	0.65025068748027	0.65025068748027	0.755691060903412	0
NM_005153	0.0186757020982694	2.75448181725211	2.75448181725211	0.141174794068345	0
NM_020422	0.931127817522498	-0.110885973957966	0.110885973957966	0.975971394155108	0
NM_020947	0.0901514709658808	1.72376939337955	1.72376939337955	0.316884883600016	0
NM_032581	0.911484019484129	0.105215064453745	0.105215064453745	0.96779235397479	0
NM_178452	0.326931199816526	-0.793986043900885	0.793986043900885	0.619328372514586	0
NM_000577	0.91835407805737	0.0538226402897162	0.0538226402897162	0.968438539832339	0
NM_145809	0.406867151497488	-0.77310411814612	0.77310411814612	0.688881979318505	0
NM_024827	0.136375998865854	-1.60307344492927	1.60307344492927	0.392940028087171	0
NM_000533	0.536476868085918	-0.403262579594523	0.403262579594523	0.784292603173334	0
NM_016200	0.0139329348414106	2.64986372193575	2.64986372193575	0.128033719096248	0
NM_016201	0.756931046864392	-0.356976636363552	0.356976636363552	0.898746462197545	0
NM_016205	0.660024172566854	-0.400743217868791	0.400743217868791	0.852531222898853	0
NM_022762	0.0853068770231621	-1.98513055671593	1.98513055671593	0.307026804442348	0
NM_016217	0.0468155886545918	2.26618664905221	2.26618664905221	0.227276433223141	0
NM_016223	0.905761777925834	-0.143178138863244	0.143178138863244	0.964973818952938	0
NM_021925	0.121751786144493	1.74406668026510	1.74406668026510	0.370292370862625	0
NM_016229	0.87936668476495	0.081635021753035	0.081635021753035	0.955274322445877	0
NM_016235	0.725850994387388	0.191283310813744	0.191283310813744	0.88345061899657	0
NM_015507	0.421552915691248	0.4575028215723	0.4575028215723	0.699326661556145	0
NM_016240	0.538830633543214	-0.44126315096406	0.44126315096406	0.785126811295502	0
NM_016243	0.00332678542665465	-3.28276354168086	3.28276354168086	0.0638792455431524	0
NM_015515	0.0267583023736887	0.687641056682766	0.687641056682766	0.169579093614535	0
NM_016245	0.74288918896523	0.299900077746977	0.299900077746977	0.891201446407747	0
NM_015516	0.277216611716583	-0.827736258698902	0.827736258698902	0.567295892810303	0
NM_015523	0.271142529574059	1.70064227906551	1.70064227906551	0.560566405747081	0
NM_014808	0.0228628019959375	-2.7107558150469	2.7107558150469	0.157288742073656	0
NM_016267	0.00655619758125081	1.02681984162133	1.02681984162133	0.0910732145313952	0
NM_014811	0.0103639972421535	-2.47364716241202	2.47364716241202	0.108400670341712	0
NM_016270	0.94945214647867	-0.0630276823639191	0.0630276823639191	0.980706693251553	0
NM_014817	0.616797099312913	-0.233538831184630	0.233538831184630	0.821672062771409	0
NM_016275	0.150985346872352	1.58875015597209	1.58875015597209	0.413282231385703	0
NM_006258	0.71586806982068	-0.377577347997565	0.377577347997565	0.878252577638143	0
NM_006804	0.140389444839017	1.37330800737944	1.37330800737944	0.397383984126283	0
NM_006806	0.00299542715525292	2.07208743798054	2.07208743798054	0.0602127661755137	0
NM_006807	0.556713158012597	0.489712850479816	0.489712850479816	0.797119062641297	0
NM_016286	0.419315838473407	-0.816880870260992	0.816880870260992	0.698045130846022	0
NM_006813	0.804439206201906	0.269270509733878	0.269270509733878	0.922976679302248	0
NM_016299	0.00885974931098121	1.74592449712051	1.74592449712051	0.102372981325362	0
NM_006820	0.649211246973518	-0.184744017562180	0.184744017562180	0.844621339230392	0
NM_014840	0.369658187933334	-0.874037899176956	0.874037899176956	0.659591204960102	0
